time (s)	magNum	magX	magY	magZ
6059.123512	0.000000	-297.326782	598.506531	-454.464569	1.000000	-68.037109	132.948242	-2.711914	2.000000	-559.410156	-121.993164	-410.594727	3.000000	361.313477	330.678711	-208.714844
6059.143044	0.000000	-276.721313	654.463562	-556.710693	1.000000	-71.748047	150.233398	-8.668945	2.000000	-581.187500	-174.239258	-480.711914	3.000000	376.547852	292.104492	-184.886719
6059.161411	0.000000	-238.537720	701.436218	-664.034912	1.000000	-75.068359	169.374023	-15.407227	2.000000	-588.902344	-233.028320	-548.290039	3.000000	383.579102	254.995117	-160.960937
6059.180923	0.000000	-238.537720	701.436218	-664.034912	1.000000	-77.607422	192.420898	-25.368164	2.000000	-580.503906	-303.926758	-616.649414	3.000000	382.211914	215.639648	-134.105469
6059.199602	0.000000	-238.537720	701.436218	-664.034912	1.000000	-79.560547	217.811523	-36.989258	2.000000	-552.085937	-376.290039	-671.629883	3.000000	374.008789	179.409180	-108.421875
6059.219514	0.000000	24.743530	740.791687	-1008.663818	1.000000	-80.244141	248.475586	-52.321289	2.000000	-499.253906	-453.340820	-713.036133	3.000000	357.700195	144.350586	-82.835937
6059.239044	0.000000	156.188843	697.822937	-1089.620850	1.000000	-77.607422	282.069336	-71.657227	2.000000	-426.207031	-521.211914	-729.637695	3.000000	336.899414	113.198242	-59.300781
6059.257443	0.000000	288.220093	628.975281	-1132.491943	1.000000	-72.138672	316.541992	-93.336914	2.000000	-344.371094	-571.700195	-721.043945	3.000000	314.243164	88.393555	-40.160156
6059.276976	0.000000	288.220093	628.975281	-1132.491943	1.000000	-62.275391	355.311523	-121.266602	2.000000	-249.449219	-606.270508	-686.375977	3.000000	288.071289	66.030273	-22.679687
6059.296925	0.000000	288.220093	628.975281	-1132.491943	1.000000	-45.869141	396.327148	-154.274414	2.000000	-154.820312	-618.477539	-629.833008	3.000000	260.825195	47.573242	-7.738281
6059.316875	0.000000	288.220093	628.975281	-1132.491943	1.000000	-21.845703	437.245117	-191.872070	2.000000	-70.250000	-608.711914	-557.958008	3.000000	234.555664	32.729492	4.078125
6059.335625	0.000000	663.415405	195.479202	-904.562256	1.000000	7.744141	472.987305	-231.032227	2.000000	-4.527344	-583.028320	-483.739258	3.000000	210.629883	21.694336	13.355469
6059.357534	0.000000	676.891968	92.354202	-769.210693	1.000000	51.591797	508.729492	-279.665039	2.000000	54.164062	-538.399414	-397.020508	3.000000	184.360352	11.928711	20.679687
6059.379511	0.000000	657.458374	12.959675	-633.175537	1.000000	106.083984	534.217773	-329.079102	2.000000	92.542969	-484.688477	-316.844727	3.000000	161.313477	5.190430	25.953125
6059.401500	0.000000	615.075562	-43.583294	-508.175507	1.000000	169.365234	546.327148	-376.051758	2.000000	114.417969	-428.633789	-246.629883	3.000000	141.196289	0.112305	29.566406
6059.421103	0.000000	567.419312	-77.274704	-411.886444	1.000000	229.130859	544.178711	-413.454102	2.000000	124.183594	-380.196289	-193.504883	3.000000	124.790039	-2.719727	32.007812
6059.439580	0.000000	518.786499	-97.001266	-334.640350	1.000000	286.064453	530.799805	-441.579102	2.000000	126.625000	-338.301758	-152.000977	3.000000	111.411133	-4.672852	32.984375
6059.461587	0.000000	518.786499	-97.001266	-334.640350	1.000000	350.908203	501.209961	-466.090820	2.000000	123.695312	-292.305664	-112.352539	3.000000	98.032227	-5.844727	33.667969
6059.481509	0.000000	412.829468	-115.067673	-203.878632	1.000000	403.056641	463.709961	-478.200195	2.000000	119.105469	-256.368164	-83.543945	3.000000	87.387695	-7.016602	33.960937
6059.501011	0.000000	412.829468	-115.067673	-203.878632	1.000000	446.318359	420.741211	-481.813477	2.000000	112.562500	-225.997070	-61.473633	3.000000	78.696289	-7.602539	34.058594
6059.520875	0.000000	412.829468	-115.067673	-203.878632	1.000000	480.986328	372.987305	-477.223633	2.000000	105.433594	-199.434570	-43.407227	3.000000	70.590820	-7.797852	33.277344
6059.539588	0.000000	297.985718	-110.380173	-100.558319	1.000000	505.302734	327.381836	-467.458008	2.000000	98.597656	-177.754883	-30.321289	3.000000	64.340820	-7.895508	32.789062
6059.561481	0.000000	265.466187	-105.399704	-76.827850	1.000000	523.564453	275.135742	-451.247070	2.000000	91.175781	-156.465820	-17.918945	3.000000	58.383789	-7.700195	32.691406
6059.581028	0.000000	240.075562	-101.298141	-60.519257	1.000000	532.353516	231.190430	-433.766602	2.000000	83.851562	-141.036133	-9.422852	3.000000	53.793945	-7.797852	32.203125
6059.599437	0.000000	220.739624	-97.391891	-47.628632	1.000000	535.380859	193.885742	-417.165039	2.000000	78.578125	-128.145508	-3.465820	3.000000	50.180664	-7.895508	31.714844
6059.618943	0.000000	220.739624	-97.391891	-47.628632	1.000000	534.697266	158.143555	-399.586914	2.000000	73.011719	-117.110352	1.905273	3.000000	46.860352	-7.700195	31.324219
6059.638796	0.000000	187.048218	-89.384079	-29.073944	1.000000	530.888672	126.209961	-382.985352	2.000000	68.031250	-107.540039	6.006836	3.000000	43.540039	-7.700195	31.031250
6059.657482	0.000000	175.427124	-86.845016	-22.726288	1.000000	526.201172	100.135742	-369.704102	2.000000	64.515625	-100.508789	9.424805	3.000000	41.391602	-7.504883	30.347656
6059.677058	0.000000	164.782593	-84.305954	-17.648163	1.000000	521.025391	76.502930	-357.790039	2.000000	60.609375	-93.868164	12.159180	3.000000	39.633789	-7.407227	30.054687
6059.695422	0.000000	156.872437	-82.743454	-13.741913	1.000000	516.435547	57.166992	-349.977539	2.000000	57.679687	-89.180664	14.014648	3.000000	38.168945	-7.211914	29.273437
6059.714944	0.000000	156.872437	-82.743454	-13.741913	1.000000	511.943359	39.881836	-344.899414	2.000000	55.140625	-84.981445	15.674805	3.000000	36.997070	-7.211914	29.371094
6059.734808	0.000000	144.372437	-81.180954	-8.370819	1.000000	509.599609	24.647461	-343.239258	2.000000	52.796875	-81.563477	16.944336	3.000000	36.118164	-7.309570	29.078125
6059.753495	0.000000	140.954468	-80.985641	-7.296600	1.000000	509.306641	12.147461	-345.094727	2.000000	50.746094	-79.024414	17.530273	3.000000	35.532227	-7.407227	28.882812
6059.773044	0.000000	138.122437	-81.766891	-6.905975	1.000000	511.064453	1.209961	-351.833008	2.000000	48.988281	-77.559570	18.018555	3.000000	35.043945	-7.993164	29.468750
6059.791472	0.000000	136.755249	-83.231735	-6.710663	1.000000	514.287109	-7.188477	-362.086914	2.000000	47.718750	-76.778320	19.190430	3.000000	35.434570	-8.090820	29.078125
6059.811089	0.000000	136.462280	-85.477829	-7.491913	1.000000	520.634766	-15.293945	-377.809570	2.000000	46.351562	-76.192383	18.995117	3.000000	35.532227	-8.872070	29.859375
6059.829485	0.000000	137.341187	-88.309860	-8.370819	1.000000	529.033203	-21.446289	-397.633789	2.000000	45.765625	-76.680664	19.190430	3.000000	36.606445	-9.360352	29.957031
6059.849046	0.000000	139.098999	-92.118454	-10.421600	1.000000	540.458984	-26.329102	-424.977539	2.000000	44.886719	-77.852539	19.190430	3.000000	37.875977	-10.043945	30.054687
6059.867484	0.000000	142.712280	-96.610641	-13.155975	1.000000	552.861328	-28.965820	-456.715820	2.000000	43.910156	-79.317383	18.506836	3.000000	38.754883	-10.434570	30.250000
6059.887018	0.000000	147.009155	-102.860641	-17.062225	1.000000	567.607422	-29.844727	-498.708008	2.000000	43.421875	-81.368164	17.920898	3.000000	40.805664	-11.508789	30.738281
6059.905414	0.000000	152.380249	-109.501266	-21.652069	1.000000	583.134766	-28.575195	-546.754883	2.000000	42.933594	-84.786133	17.725586	3.000000	42.856445	-12.680664	30.933594
6059.925030	0.000000	159.411499	-118.485641	-27.218475	1.000000	599.345703	-23.887695	-607.301758	2.000000	42.250000	-88.301758	16.651367	3.000000	45.590820	-14.047852	31.714844
6059.943445	0.000000	167.321655	-128.251266	-35.128632	1.000000	613.505859	-15.293945	-674.000977	2.000000	41.957031	-92.891602	15.381836	3.000000	48.911133	-15.024414	32.398437
6059.962991	0.000000	178.063843	-140.946579	-44.698944	1.000000	625.224609	-0.840820	-755.934570	2.000000	41.273437	-98.555664	13.819336	3.000000	52.719727	-17.270508	33.277344
6059.982809	0.000000	189.880249	-156.083298	-57.784882	1.000000	630.791016	21.034180	-850.270508	2.000000	40.199219	-104.903320	12.354492	3.000000	57.016602	-19.028320	33.765625
6060.001518	0.000000	203.649780	-172.880173	-73.312225	1.000000	626.298828	49.549805	-948.610352	2.000000	39.613281	-112.227539	9.717773	3.000000	62.387695	-21.567383	33.667969
6060.021104	0.000000	219.274780	-193.290329	-94.015350	1.000000	608.037109	89.491211	-1057.985352	2.000000	37.855469	-120.625977	6.983398	3.000000	69.516602	-24.497070	34.253906
6060.039503	0.000000	235.485718	-216.141891	-118.429413	1.000000	573.857422	137.147461	-1161.598633	2.000000	36.097656	-129.512695	3.760742	3.000000	76.450195	-27.426758	34.351562
6060.059021	0.000000	255.114624	-244.169235	-151.144257	1.000000	515.458984	198.182617	-1265.016602	2.000000	33.656250	-140.254883	-0.633789	3.000000	86.020508	-30.942383	34.546875
6060.078831	0.000000	275.817749	-276.981720	-193.722382	1.000000	431.474609	269.276367	-1351.149414	2.000000	29.945312	-152.364258	-5.516602	3.000000	96.762695	-35.922852	34.253906
6060.097527	0.000000	295.251343	-312.235626	-243.624725	1.000000	329.521484	341.053711	-1405.836914	2.000000	25.160156	-164.668945	-10.887695	3.000000	110.043945	-40.708008	32.984375
6060.117065	0.000000	314.684937	-352.958282	-309.738007	1.000000	203.154297	416.639648	-1425.172852	2.000000	18.714844	-178.536133	-17.430664	3.000000	126.157227	-46.958008	31.031250
6060.135439	0.000000	329.626343	-394.657501	-386.300507	1.000000	74.345703	481.385742	-1402.321289	2.000000	10.609375	-192.110352	-24.852539	3.000000	143.442383	-53.012695	27.417969
6060.154962	0.000000	329.626343	-394.657501	-386.300507	1.000000	-62.080078	537.635742	-1333.473633	2.000000	1.039062	-206.856445	-33.250977	3.000000	166.782227	-60.727539	22.437500
6060.174847	0.000000	335.681030	-486.942657	-607.101318	1.000000	-187.861328	575.038086	-1221.364258	2.000000	-12.046875	-222.090820	-42.528320	3.000000	193.442383	-69.809570	14.039062
6060.193499	0.000000	316.931030	-524.735657	-738.644287	1.000000	-283.369141	589.198242	-1089.235352	2.000000	-27.183594	-235.274414	-52.196289	3.000000	223.227539	-78.989258	2.710937
6060.213038	0.000000	274.352905	-553.544250	-890.304443	1.000000	-355.341797	582.850586	-935.426758	2.000000	-44.957031	-248.360352	-62.352539	3.000000	259.946289	-88.950195	-13.890625
6060.231443	0.000000	208.044312	-564.286438	-1039.620850	1.000000	-395.576172	560.194336	-788.747070	2.000000	-63.804687	-258.321289	-71.922852	3.000000	300.180664	-98.618164	-36.253906
6060.250955	0.000000	208.044312	-564.286438	-1039.620850	1.000000	-412.666016	522.108398	-642.067383	2.000000	-85.679687	-266.329102	-82.567383	3.000000	349.497070	-108.676758	-68.187500
6060.270790	0.000000	-27.209595	-510.770782	-1321.456787	1.000000	-407.880859	475.819336	-509.254883	2.000000	-110.289062	-270.723633	-91.942383	3.000000	405.161133	-116.684570	-111.937500
6060.289464	0.000000	-172.131470	-444.169220	-1405.734131	1.000000	-389.912109	428.163086	-402.321289	2.000000	-134.312500	-270.821289	-99.559570	3.000000	463.754883	-121.372070	-166.332031
6060.308998	0.000000	-172.131470	-444.169220	-1405.734131	1.000000	-361.787109	378.651367	-309.547852	2.000000	-158.628906	-266.426758	-106.297852	3.000000	528.208008	-120.297852	-238.597656
6060.328822	0.000000	-172.131470	-444.169220	-1405.734131	1.000000	-328.583984	331.190430	-234.450195	2.000000	-182.261719	-257.833008	-110.301758	3.000000	592.758789	-110.629883	-330.199219
6060.347628	0.000000	-598.498657	-131.571579	-1335.128662	1.000000	-296.455078	289.979492	-178.004883	2.000000	-202.964844	-246.016602	-111.864258	3.000000	650.766602	-90.219727	-433.324219
6060.369598	0.000000	-693.225220	-14.970013	-1193.038818	1.000000	-260.322266	247.401367	-127.418945	2.000000	-223.277344	-227.754883	-111.766602	3.000000	704.477539	-48.129883	-572.093750
6060.391527	0.000000	-738.147095	80.928421	-1021.847412	1.000000	-226.533203	211.561523	-90.602539	2.000000	-239.585937	-206.270508	-108.641602	3.000000	733.774414	15.249023	-719.066406
6060.411146	0.000000	-742.443970	144.112015	-862.667725	1.000000	-200.166016	183.924805	-65.211914	2.000000	-249.449219	-185.958008	-103.758789	3.000000	732.797852	89.663086	-846.800781
6060.429566	0.000000	-721.643188	185.127640	-721.749756	1.000000	-177.705078	161.463867	-47.340820	2.000000	-255.210937	-166.036133	-97.997070	3.000000	703.793945	171.108398	-950.316406
6060.449113	0.000000	-682.580688	212.178421	-587.667725	1.000000	-156.806641	141.346680	-32.790039	2.000000	-257.847656	-145.040039	-90.868164	3.000000	645.395508	263.588867	-1033.910156
6060.467552	0.000000	-636.584595	225.069046	-478.585663	1.000000	-139.814453	125.233398	-22.243164	2.000000	-257.457031	-126.583008	-84.129883	3.000000	567.368164	350.209961	-1080.003906
6060.489521	0.000000	-576.623657	228.487015	-371.945038	1.000000	-122.724609	109.413086	-13.258789	2.000000	-253.550781	-106.075195	-75.633789	3.000000	455.942383	442.299805	-1090.941406
6060.511596	0.000000	-517.639282	224.190140	-286.593475	1.000000	-107.392578	95.838867	-6.325195	2.000000	-247.593750	-87.129883	-67.137695	3.000000	337.583008	516.323242	-1057.738281
6060.533583	0.000000	-517.639282	224.190140	-286.593475	1.000000	-95.478516	85.096680	-1.540039	2.000000	-239.390625	-70.918945	-59.325195	3.000000	225.961914	566.909180	-991.917969
6060.553502	0.000000	-416.858032	205.147171	-174.874725	1.000000	-86.103516	76.698242	1.877930	2.000000	-232.164062	-57.637695	-52.977539	3.000000	137.485352	593.862305	-914.671875
6060.572995	0.000000	-416.858032	205.147171	-174.874725	1.000000	-77.705078	69.862305	4.416992	2.000000	-224.058594	-46.797852	-47.411133	3.000000	65.512695	604.311523	-831.761719
6060.592845	0.000000	-343.029907	184.444046	-110.616913	1.000000	-71.259766	64.100586	6.370117	2.000000	-215.757812	-37.520508	-41.649414	3.000000	8.188477	602.944336	-746.703125
6060.611533	0.000000	-314.416626	175.459671	-89.425507	1.000000	-64.716797	59.217773	7.639648	2.000000	-208.726562	-29.512695	-37.547852	3.000000	-32.729492	592.495117	-670.335937
6060.631086	0.000000	-288.049438	166.670609	-72.140350	1.000000	-59.638672	55.116211	8.909180	2.000000	-201.695312	-22.676758	-33.836914	3.000000	-63.686523	576.381836	-596.703125
6060.649489	0.000000	-266.858032	159.444046	-59.054413	1.000000	-55.927734	51.698242	9.690430	2.000000	-194.957031	-17.012695	-30.809570	3.000000	-84.291992	558.901367	-535.277344
6060.669042	0.000000	-248.010376	152.510452	-48.116913	1.000000	-52.216797	48.768555	10.081055	2.000000	-189.683594	-12.227539	-27.977539	3.000000	-97.963867	538.686523	-477.953125
6060.687479	0.000000	-233.068970	147.432327	-40.304413	1.000000	-49.189453	46.522461	10.666992	2.000000	-185.191406	-7.637695	-26.512695	3.000000	-105.874023	519.936523	-431.664062
6060.707042	0.000000	-219.006470	142.842484	-33.273163	1.000000	-46.845703	44.374023	11.252930	2.000000	-180.992187	-4.219727	-24.168945	3.000000	-109.584961	500.795898	-389.574219
6060.725443	0.000000	-208.459595	139.326859	-28.292694	1.000000	-44.404297	42.909180	11.252930	2.000000	-177.964844	-0.899414	-23.094727	3.000000	-110.561523	484.487305	-355.882812
6060.745029	0.000000	-198.889282	136.494827	-23.995819	1.000000	-42.353516	41.639648	11.741211	2.000000	-175.914062	1.932617	-22.215820	3.000000	-108.803711	469.545898	-326.585937
6060.763463	0.000000	-191.760376	135.127640	-21.261444	1.000000	-41.083984	40.565430	11.936523	2.000000	-174.449219	3.983398	-21.532227	3.000000	-105.483398	457.241211	-304.320312
6060.783045	0.000000	-185.803345	134.053421	-19.308319	1.000000	-39.619141	40.077148	12.424805	2.000000	-173.960937	6.229492	-21.336914	3.000000	-100.405273	447.084961	-285.179687
6060.801455	0.000000	-181.701782	134.444046	-17.941132	1.000000	-38.642578	39.784180	12.327148	2.000000	-174.449219	8.084961	-21.922852	3.000000	-96.010742	439.370117	-270.531250
6060.821002	0.000000	-178.967407	136.006546	-17.355194	1.000000	-38.154297	39.686523	11.741211	2.000000	-176.011719	9.842773	-22.704102	3.000000	-88.491211	433.510742	-258.421875
6060.839419	0.000000	-177.697876	137.959671	-17.452850	1.000000	-37.568359	39.784180	12.131836	2.000000	-178.746094	11.698242	-24.168945	3.000000	-81.166992	429.897461	-250.511719
6060.858973	0.000000	-177.697876	137.959671	-17.452850	1.000000	-37.177734	39.979492	12.424805	2.000000	-182.847656	12.967773	-25.633789	3.000000	-72.280273	428.725586	-244.652344
6060.878856	0.000000	-177.697876	137.959671	-17.452850	1.000000	-37.568359	40.467773	12.424805	2.000000	-187.828125	14.139648	-27.782227	3.000000	-61.440430	429.409180	-241.039062
6060.896460	0.000000	-180.334595	151.826859	-21.554413	1.000000	-37.568359	41.639648	12.522461	2.000000	-194.078125	14.920898	-30.711914	3.000000	-50.991211	431.459961	-240.453125
6060.917498	0.000000	-184.240845	159.346390	-25.655975	1.000000	-37.958984	43.202148	12.620117	2.000000	-202.867187	15.799805	-34.715820	3.000000	-36.538086	435.854492	-241.625000
6060.937072	0.000000	-189.026001	168.526077	-30.050507	1.000000	-38.251953	44.862305	12.424805	2.000000	-213.414062	16.776367	-39.989258	3.000000	-21.499023	441.225586	-245.238281
6060.955485	0.000000	-194.885376	178.975296	-35.714569	1.000000	-39.716797	46.913086	12.229492	2.000000	-224.156250	16.874023	-45.165039	3.000000	-4.995117	447.084961	-249.144531
6060.975037	0.000000	-202.502563	191.963577	-43.527069	1.000000	-40.791016	49.452148	12.620117	2.000000	-238.023437	16.874023	-53.270508	3.000000	15.122070	453.334961	-255.101562
6060.993427	0.000000	-211.291626	206.807327	-52.023163	1.000000	-42.060547	52.284180	11.838867	2.000000	-253.355469	16.776367	-62.059570	3.000000	36.997070	459.877930	-261.644531
6061.013049	0.000000	-221.545532	225.459671	-63.937225	1.000000	-44.111328	55.897461	11.936523	2.000000	-272.300781	14.920898	-73.387695	3.000000	63.852539	465.249023	-268.773437
6061.031478	0.000000	-233.752563	246.065140	-77.902069	1.000000	-45.966797	59.608398	11.741211	2.000000	-292.417969	12.674805	-86.083008	3.000000	91.879883	468.666992	-275.023437
6061.051023	0.000000	-233.752563	246.065140	-77.902069	1.000000	-47.822266	64.588867	10.862305	2.000000	-316.734375	8.573242	-103.465820	3.000000	124.692383	470.620117	-281.664062
6061.070865	0.000000	-233.752563	246.065140	-77.902069	1.000000	-50.263672	70.448242	9.983398	2.000000	-344.468750	2.909180	-124.754883	3.000000	161.411133	468.276367	-286.742187
6061.089578	0.000000	-233.752563	246.065140	-77.902069	1.000000	-53.095703	76.893555	9.006836	2.000000	-373.277344	-5.293945	-150.145508	3.000000	198.032227	461.440430	-288.402344
6061.109501	0.000000	-291.076782	375.166718	-190.304413	1.000000	-56.416016	84.999023	7.541992	2.000000	-406.968750	-17.305664	-182.079102	3.000000	238.461914	449.135742	-287.132812
6061.129027	0.000000	-305.334595	419.990936	-238.155975	1.000000	-59.736328	94.178711	4.709961	2.000000	-442.027344	-34.297852	-220.067383	3.000000	277.524414	430.581055	-280.882812
6061.147420	0.000000	-316.076782	467.451874	-294.210663	1.000000	-63.544922	104.237305	2.366211	2.000000	-475.425781	-55.684570	-262.059570	3.000000	312.192383	407.241211	-270.921875
6061.166959	0.000000	-316.076782	467.451874	-294.210663	1.000000	-67.255859	116.737305	-1.051758	2.000000	-510.289062	-85.860352	-314.500977	3.000000	345.004883	376.284180	-255.492187
6061.186834	0.000000	-319.006470	579.658875	-455.343475	1.000000	-71.552734	131.678711	-5.543945	2.000000	-541.343750	-125.508789	-374.852539	3.000000	371.372070	340.346680	-234.398437
6061.205508	0.000000	-303.576782	633.565125	-552.413818	1.000000	-75.556641	148.377930	-11.696289	2.000000	-564.000000	-172.188477	-436.473633	3.000000	388.266602	302.944336	-211.449219
6061.225041	0.000000	-269.885376	684.151062	-667.550537	1.000000	-79.658203	168.006836	-19.801758	2.000000	-575.816406	-230.489258	-504.247070	3.000000	398.325195	262.026367	-183.421875
6061.243439	0.000000	-217.151001	720.674500	-784.054443	1.000000	-82.978516	189.686523	-28.981445	2.000000	-572.203125	-293.868164	-564.891602	3.000000	399.301758	223.842773	-156.664062
6061.262949	0.000000	-217.151001	720.674500	-784.054443	1.000000	-85.615234	215.663086	-41.774414	2.000000	-549.839844	-366.622070	-622.020508	3.000000	391.196289	184.194336	-126.976562
6061.282785	0.000000	-25.940063	734.834656	-1025.558350	1.000000	-86.591797	245.838867	-57.497070	2.000000	-504.722656	-440.938477	-664.403320	3.000000	376.547852	146.987305	-98.558594
6061.301503	0.000000	98.278687	699.776062	-1113.839600	1.000000	-85.615234	277.870117	-76.051758	2.000000	-442.808594	-505.489258	-684.911133	3.000000	356.333008	116.030273	-73.558594
6061.321023	0.000000	98.278687	699.776062	-1113.839600	1.000000	-81.416016	314.295898	-99.977539	2.000000	-362.632812	-560.665039	-681.981445	3.000000	331.333008	87.905273	-50.511719
6061.340875	0.000000	98.278687	699.776062	-1113.839600	1.000000	-72.822266	354.237305	-129.079102	2.000000	-271.617187	-598.165039	-653.856445	3.000000	303.793945	64.272461	-30.003906
6061.360831	0.000000	98.278687	699.776062	-1113.839600	1.000000	-57.490234	395.936523	-163.063477	2.000000	-179.332031	-613.887695	-604.051758	3.000000	275.180664	45.229492	-13.304687
6061.379593	0.000000	596.227905	307.393280	-1074.874756	1.000000	-37.568359	435.291992	-200.075195	2.000000	-99.546875	-608.711914	-542.235352	3.000000	248.422852	30.483398	-0.804687
6061.401501	0.000000	659.216187	182.686234	-953.390381	1.000000	-3.681641	478.749023	-248.024414	2.000000	-21.226562	-581.856445	-461.278320	3.000000	219.028320	17.397461	10.523437
6061.421119	0.000000	678.161499	87.080765	-826.437256	1.000000	35.185547	512.342773	-294.411133	2.000000	32.875000	-543.672852	-386.864258	3.000000	194.614258	8.706055	18.531250
6061.439567	0.000000	669.860718	14.619831	-705.636475	1.000000	79.912109	537.147461	-338.942383	2.000000	69.203125	-500.215820	-320.653320	3.000000	173.911133	2.749023	24.390625
6061.459137	0.000000	640.563843	-42.802044	-583.859131	1.000000	135.380859	553.358398	-385.036133	2.000000	94.789062	-450.997070	-257.176758	3.000000	152.915039	-1.743164	28.394531
6061.477581	0.000000	598.962280	-80.399704	-480.538788	1.000000	191.923828	556.971680	-424.782227	2.000000	109.046875	-404.805664	-205.028320	3.000000	136.801758	-5.356445	31.714844
6061.497133	0.000000	548.669312	-106.473923	-385.909882	1.000000	254.716797	548.182617	-461.305664	2.000000	116.175781	-357.637695	-158.934570	3.000000	121.079102	-7.504883	32.886719
6061.516911	0.000000	495.641968	-121.317673	-306.222382	1.000000	317.607422	526.698242	-489.528320	2.000000	117.347656	-314.180664	-120.360352	3.000000	107.114258	-9.067383	34.449219
6061.537632	0.000000	495.641968	-121.317673	-306.222382	1.000000	379.228516	491.249023	-508.766602	2.000000	114.320312	-273.653320	-88.036133	3.000000	94.809570	-9.848633	35.230469
6061.557563	0.000000	394.274780	-129.227829	-186.300507	1.000000	431.083984	448.280273	-516.676758	2.000000	109.046875	-239.668945	-63.231445	3.000000	84.360352	-9.848633	34.937500
6061.577097	0.000000	351.403687	-127.079391	-145.577850	1.000000	472.294922	400.135742	-515.407227	2.000000	102.894531	-211.055664	-43.700195	3.000000	75.473633	-10.434570	35.230469
6061.595477	0.000000	316.735718	-122.880173	-115.206757	1.000000	502.373047	352.577148	-507.106445	2.000000	96.839844	-188.399414	-29.149414	3.000000	68.051758	-10.239258	34.742187
6061.615014	0.000000	283.630249	-117.899704	-89.620819	1.000000	524.833984	302.284180	-492.458008	2.000000	89.906250	-167.500977	-17.333008	3.000000	61.997070	-10.239258	34.156250
6061.633420	0.000000	257.067749	-112.626266	-70.284882	1.000000	538.017578	256.581055	-475.563477	2.000000	83.949219	-150.508789	-8.055664	3.000000	57.016602	-9.946289	33.765625
6061.652932	0.000000	233.044312	-107.645798	-54.171600	1.000000	545.244141	211.463867	-455.250977	2.000000	77.699219	-135.372070	-1.024414	3.000000	52.426758	-9.750977	33.570312
6061.671587	0.000000	233.044312	-107.645798	-54.171600	1.000000	546.318359	172.596680	-435.817383	2.000000	72.523437	-122.774414	4.639648	3.000000	48.715820	-9.653320	32.789062
6061.691504	0.000000	195.446655	-97.684860	-31.710663	1.000000	543.876953	135.975586	-414.625977	2.000000	67.445312	-112.129883	9.620117	3.000000	45.102539	-9.360352	32.398437
6061.711064	0.000000	180.505249	-93.876266	-23.800507	1.000000	538.603516	104.334961	-396.364258	2.000000	63.343750	-103.243164	13.038086	3.000000	42.270508	-9.360352	31.812500
6061.729452	0.000000	169.079468	-90.555954	-17.550507	1.000000	532.744141	78.358398	-381.422852	2.000000	60.121094	-96.407227	15.967773	3.000000	40.415039	-8.872070	31.128906
6061.748994	0.000000	159.118530	-87.723923	-13.058319	1.000000	526.201172	54.823242	-368.336914	2.000000	56.507812	-90.059570	18.116211	3.000000	38.071289	-9.165039	31.812500
6061.768819	0.000000	150.622437	-85.770798	-9.152069	1.000000	519.853516	34.022461	-358.668945	2.000000	53.382812	-84.981445	19.971680	3.000000	37.094727	-8.872070	31.031250
6061.787493	0.000000	143.884155	-84.305954	-6.124725	1.000000	514.677734	17.420898	-352.809570	2.000000	50.648437	-81.075195	21.143555	3.000000	35.825195	-9.165039	30.933594
6061.807035	0.000000	139.294312	-83.622360	-4.366913	1.000000	511.845703	2.577148	-350.465820	2.000000	48.695312	-77.950195	22.022461	3.000000	35.141602	-8.774414	30.542969
6061.825415	0.000000	134.997437	-83.329391	-3.195038	1.000000	510.478516	-9.532227	-351.735352	2.000000	47.035156	-75.411133	23.194336	3.000000	34.262695	-8.969727	30.347656
6061.845020	0.000000	132.653687	-84.403610	-2.413788	1.000000	511.455078	-20.567383	-357.594727	2.000000	45.277344	-74.336914	23.584961	3.000000	34.750977	-9.262695	30.250000
6061.863447	0.000000	131.188843	-85.575485	-2.316132	1.000000	514.677734	-29.747070	-367.750977	2.000000	44.203125	-73.067383	23.584961	3.000000	34.360352	-9.848633	30.640625
6061.882996	0.000000	131.188843	-85.575485	-2.316132	1.000000	520.341797	-38.145508	-382.692383	2.000000	42.445312	-73.165039	24.170898	3.000000	34.653320	-10.336914	31.031250
6061.902877	0.000000	131.188843	-85.575485	-2.316132	1.000000	528.544922	-45.176758	-404.665039	2.000000	41.859375	-73.360352	23.877930	3.000000	35.434570	-10.825195	30.933594
6061.922788	0.000000	134.216187	-94.950485	-6.124725	1.000000	539.873047	-50.840820	-433.083008	2.000000	41.468750	-74.532227	23.682617	3.000000	36.313477	-11.508789	31.812500
6061.941474	0.000000	137.048218	-99.247360	-8.956757	1.000000	552.177734	-54.649414	-466.676758	2.000000	40.687500	-75.899414	23.194336	3.000000	38.071289	-12.290039	31.421875
6061.961025	0.000000	141.052124	-105.595016	-11.788788	1.000000	566.826172	-56.700195	-509.938477	2.000000	39.906250	-78.047852	23.194336	3.000000	39.633789	-13.266602	31.910156
6061.979455	0.000000	146.423218	-112.723923	-16.378632	1.000000	581.767578	-56.504883	-559.157227	2.000000	39.417969	-81.172852	22.706055	3.000000	41.782227	-13.950195	32.496094
6061.999049	0.000000	153.747437	-121.708298	-22.628632	1.000000	597.490234	-52.696289	-621.852539	2.000000	39.027344	-85.176758	21.924805	3.000000	44.614258	-15.610352	32.691406
6062.017431	0.000000	161.364624	-132.255173	-30.050507	1.000000	610.966797	-46.055664	-690.797852	2.000000	38.832031	-89.180664	20.655273	3.000000	47.739258	-17.368164	33.570312
